name,value
test_mse,0.003968610893934965
test_spearman,0.6559080345189646
test_neg_mse,-0.003968610893934965
test_mae,0.043932486325502396
test_spearmanr,0.6559080345189646
test_r2,0.6761410705441049
best_val_score,-inf
