name,value
test_mse,0.004695057403296232
test_spearman,0.6552952353361681
test_neg_mse,-0.004695057403296232
test_mae,0.0466160848736763
test_spearmanr,0.6552952353361681
test_r2,0.6168593896562272
best_val_score,-inf
